time,P_generator,Q_generator,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
1.53002162453487,8.93649049249891,1.13898813898795,0.919040840956024,0.916769437551862,0.888960258218276,0.841279110991085,0.826058770376885,0.82610850938288,0.816261754808555,0.816002335655444,0.90660509480322,0.843456812427518,0.836228338153298,0.824242558702533,0.843941368671241,0.84982477422185,0.876529784511266,0.901526518888143,0.900033117816199,0.894091515098357,0.896149853504177,0.882463480241111,0.926061865415451,0.967351039152279,0.966239007361322,0.914726354871531,0.943399238262062,0.923272777485546,0.906863168637324,0.922449784469844,0.925833771747659,0.985362767502318,0.850799009012115,0.877356859784557,0.917466927996936,0.895426857455085,1.00848923042769,1.02553174679925,0.954611740804221,0.940541061947042,0.98820515231193,1.00675615834862,1.00864273798404,1.00738714365089,1.00342211502562,1.00444097034623,1.00371879834142,1.0085619894765,1.00741130751003,1.00781235138495,1.01181359914469
1.56298078096065,9.07465344415967,1.03351328869345,0.935418607463613,0.931212144265498,0.903474316071955,0.856325002335638,0.842046781406748,0.841919419171064,0.833074900020787,0.833260581975748,0.922355226380828,0.858078468845388,0.851293773091083,0.838816463675067,0.858576832427429,0.864564170230385,0.890755581923787,0.915623157939032,0.913822422338625,0.908224132584199,0.911398804952342,0.898075905560918,0.938759251941954,0.978783428196196,0.977805044310254,0.92849363229299,0.955664593961298,0.934116704154215,0.918939220973307,0.930044220155257,0.932426421555247,0.995188056103461,0.863046416794514,0.889356332952306,0.931250004391651,0.911420387439468,1.01831939181274,1.03669021871592,0.964953066185992,0.9452000592558,0.994384415169508,1.00555360905926,1.00743033473168,1.00624160603049,1.00331876520652,1.00265264790785,1.00533268995335,1.0105816350275,1.00629778971654,1.0066520171603,1.01276255586157
1.59593993738643,9.18654646917653,0.904438130420417,0.954967164738797,0.949245729938424,0.92167950947032,0.875847514715513,0.86320934258782,0.863024345247365,0.855110102457998,0.855698057936528,0.941794897747448,0.877693716100421,0.871452493271054,0.858258005018156,0.878043124201526,0.883686634862569,0.908186095285845,0.932512908690324,0.930753745147039,0.925679193558224,0.930200587193839,0.918307646014401,0.953269295281668,0.991318671643002,0.990472521683957,0.944743727341801,0.971131598794764,0.948838107144298,0.934581241108064,0.942034912075824,0.943430434593334,1.0073906058234,0.881496333731826,0.906264382895611,0.948021528881924,0.933247280810548,1.02878216791843,1.04869467648942,0.978386423309634,0.954013979399059,1.00185209083706,1.00459756589176,1.00599286074641,1.0050306692436,1.00346251578892,1.00089937630137,1.00703735834611,1.01179801843931,1.00521441684219,1.00533098813368,1.01361614377035
1.62067138446165,9.23919887096346,0.798025588317519,0.970797332261456,0.964441059964791,0.937138870704666,0.8928138326208,0.881820108542492,0.881684381551613,0.874349949024652,0.87517859775281,0.958024508803749,0.895085212143695,0.889300856051675,0.875441098547252,0.895218393924236,0.900315029568974,0.922803733827226,0.946451474785527,0.94497394111083,0.940387636303773,0.945994606776155,0.93580218255807,0.964851444284372,1.00102175247609,1.00021927924676,0.958009542186581,0.984184982150044,0.962015842416084,0.948184574184466,0.953775013940573,0.954518483135886,1.01761693610389,0.899034331877909,0.921681149397255,0.962049908866809,0.952665482081993,1.03676133673237,1.0576350191367,0.989919175022974,0.963426011629139,1.00796748230002,1.00410623249246,1.00480964955825,1.00412795872733,1.0036924887175,0.999681169003194,1.00822997882305,1.01205875199155,1.00449934479259,1.00426006615187,1.01417608319487
1.64540283153687,9.25222040971127,0.689502032500801,0.986765884391708,0.980381867369402,0.953489287113758,0.911062506223177,0.901992611966982,0.901987195835466,0.895085711106732,0.896080791427995,0.974836976735004,0.914034428490473,0.908734096819756,0.894127924892517,0.913874718853474,0.918211158152568,0.938150797675958,0.960910122443156,0.959927393482714,0.955884386890522,0.962515463967901,0.954418367555857,0.976578884171987,1.01062310434686,1.0098060413231,0.971664477670278,0.997827670303904,0.976521350065612,0.962855595045592,0.967552959543455,0.967779260758218,1.02829827638036,0.919078638132761,0.938769883937648,0.976708969985093,0.973668744732596,1.04459028862368,1.06611024516134,1.0020829068551,0.975097741357307,1.0141798886949,1.00384580312389,1.00359723011944,1.00328323231399,1.0039783115084,0.998625338628407,1.00921880653203,1.01171212068455,1.0039370102836,1.00315610026611,1.0146500849893
1.67785969009649,9.18289859008212,0.558139072552816,1.00644044827304,1.00082077402465,0.974676573494459,0.935151458993921,0.928835900006583,0.929115502171583,0.922501345514841,0.923581256076188,0.996174636493717,0.93938896242007,0.934719062682426,0.919082670538442,0.938756325710684,0.941850366969456,0.957865618472392,0.979206883997074,0.979197484236989,0.975902580124498,0.983557373428243,0.978526089105971,0.99096337538907,1.02203620567746,1.02112310756886,0.988782354496359,1.01511928323827,0.996243356239109,0.98233268532002,0.987744764595043,0.987624452516161,1.04193118866776,0.947313503795922,0.962099582679532,0.995444430919511,1.00138586784135,1.05377624983633,1.0755530644616,1.01762866044004,0.993262758886309,1.02186554754631,1.00387401379341,1.0020959027055,1.00235821961883,1.00435613234447,0.997624399147944,1.01003266583735,1.01038949462395,1.00352061028807,1.0017373083788,1.01511586886398
1.7103165486561,8.99328482930095,0.452931163281145,1.02311514910264,1.01938784004578,0.994183077067767,0.957657511361073,0.954022056184447,0.954672091818773,0.94800355748737,0.949003670074199,1.01476058712522,0.963339588175747,0.959241529865613,0.94261821023383,0.962208411738101,0.963985289679289,0.976004404406007,0.995874553485497,0.997013850054406,0.994389377758807,1.00262992919831,1.00053517637969,1.00379571252491,1.0320186271616,1.0310898952033,1.0043108801092,1.03046251281719,1.01544773684081,1.00086988216847,1.00901462762443,1.00896026686409,1.05428699302531,0.975226783511277,0.98452063470404,1.01254014970816,1.02692756245534,1.06164511345605,1.08357440626792,1.03147435083477,1.01352547740009,1.02828336566067,1.00430039575023,1.00088075018785,1.00175284849095,1.00464534773085,0.99720728919716,1.01014656768973,1.00827332440958,1.0035332572555,1.00047007483025,1.01537745819424
1.7360787083435,8.74446399430337,0.397840413952704,1.03330565849796,1.03183734835383,1.00747077080229,0.973111728920121,0.971292769370642,0.972260623822736,0.965304815541633,0.966126141554864,1.02630137592263,0.979921788231095,0.976186842194597,0.958890137801617,0.978432221271602,0.979260886657072,0.98851309703696,1.00735622597498,1.00936965289812,1.00713006257996,1.01553171017342,1.01539236507851,1.01263751340706,1.03891630581183,1.0381097117706,1.01504756337357,1.04038785326998,1.02931665118832,1.01402223228235,1.02554330200813,1.02584100880708,1.06258780174269,0.995215056527761,1.0003006871752,1.02420598434927,1.04420641189814,1.06698388924188,1.0892214868746,1.04045693628871,1.03007647960403,1.03202334677177,1.00487866341918,1.00025916356424,1.00157134409414,1.00475361948894,0.997371692975103,1.0096725661443,1.00623894142751,1.00385876321436,0.999670413885404,1.01542404040173
1.7618408680309,8.40846844537513,0.370691413683234,1.04033765103549,1.04173038648363,1.01826135617063,0.985676536795144,0.985209203205426,0.98648812705462,0.979034963156407,0.979580669905752,1.03427794338022,0.993503663474365,0.990010695236592,0.972194277014639,0.991728177333279,0.991806652712593,0.999020645108888,1.01711272381258,1.01980021331142,1.01773386136329,1.02619183276748,1.02755312284717,1.02038545044841,1.04516302542514,1.04460389614615,1.02429412070127,1.0478713680931,1.04132293981791,1.02528183470993,1.04091941264411,1.04181819704154,1.06923075884657,1.01203383994313,1.01350015924365,1.03393173186944,1.05832292157228,1.07183086255678,1.09455253746402,1.04728320006786,1.04623083897231,1.03432471906701,1.00560968671619,1.00005155826324,1.00169994617833,1.00472710698314,0.998003163118403,1.00869969461442,1.00412491673102,1.00443337297114,0.999146764625092,1.0153200213161
1.7876030277183,8.00233234331683,0.371733780442736,1.04417240844319,1.04897580508834,1.02646549656737,0.995180561657866,0.995520959689011,0.997085671446298,0.988949913098219,0.989134128985731,1.03852368499803,1.00386061059622,1.00047419432562,0.982314180392626,1.00189479584679,1.00148522244439,1.0076176366983,1.02533623458671,1.02834519578063,1.02618527264418,1.03483286386043,1.03721447387076,1.02741033265354,1.05121625149218,1.05095571572939,1.03229153243694,1.05287831515933,1.05115650836229,1.03450161031113,1.05446448932881,1.05611861888185,1.07416922180748,1.02511941433767,1.02382831098314,1.04187856256782,1.06938317923005,1.07673294642815,1.09982155064164,1.05194908849024,1.06107885865669,1.03515030300399,1.00642693814487,1.00031877933001,1.00215099076471,1.00456884845194,0.999073082273318,1.0072885418782,1.00214767979883,1.00519655373029,0.9989738601972,1.01506480631423
1.80794549174572,7.64564321374725,0.391750454402082,1.04507752694863,1.05281019022553,1.03108782262512,1.0004871880211,1.00107938715468,1.0028446686494,0.994071122728772,0.993924890379083,1.03936739095215,1.00971479551484,1.00631693281232,0.988012093327954,1.00766887425048,1.00707018727558,1.01308055218559,1.03080045945083,1.03375177382103,1.03131683743667,1.04034329816984,1.04320775837199,1.03256472740883,1.05600932592165,1.05593956598077,1.03778319707434,1.05509641168462,1.05720888300614,1.04024076691422,1.06349648491595,1.06581577298084,1.07684984501291,1.03266714268591,1.02989152017879,1.04697841642475,1.07609072688573,1.08088859798403,1.10387806502123,1.054134761167,1.07143222367491,1.03483409071632,1.00708842090296,1.00087659775336,1.00272565314003,1.00436774577595,1.00018177884025,1.00593373937364,1.00080866563064,1.00588089464352,0.999122315649772,1.0147596019821
1.82828795577313,7.27670641149461,0.424821252895802,1.04435143845212,1.05509671511565,1.0341826012695,1.00400586984735,1.00455429375379,1.00649871296424,0.997025882785413,0.996522253576527,1.03829037831982,1.01368560089555,1.01020138568838,0.99185097064737,1.01161272154015,1.01097953820812,1.01747929303466,1.03545610094134,1.03805510427896,1.03517397442977,1.04488130772353,1.0479975449779,1.03747037091583,1.06090864876697,1.06091648982682,1.04263173172848,1.05592091478861,1.06174668728797,1.04465543035843,1.0709182290092,1.07392725065664,1.07852671248658,1.03795553740624,1.03425508564061,1.05119188457934,1.08130521038399,1.08546542451225,1.10774623826536,1.05512821956429,1.08034394308121,1.03379463837484,1.00772607176277,1.00172614077396,1.0034713237344,1.00412793268746,1.00146395201598,1.00445339302853,0.999756557899489,1.0065869267646,0.99954210771255,1.01436859015287
1.84863041980055,6.91408840953999,0.468911241182564,1.04229660052215,1.05598854269746,1.03587594129851,1.00591626121324,1.00619543926144,1.008298811755,0.998102121851145,0.997231322869103,1.03567499108815,1.01596914355168,1.0123415544556,0.994025267090511,1.01390894565884,1.01336345192759,1.02086898399061,1.03932813884283,1.04130001996939,1.03782805579439,1.04853916076551,1.05171228155409,1.04210650852032,1.06587025803871,1.06579576612906,1.04683467103823,1.05551467179485,1.06480294709368,1.04778428916164,1.07664610247161,1.08033223758085,1.07929372140279,1.0412261232856,1.0370763720358,1.05459150096049,1.08518182203628,1.09046442809212,1.11128278102033,1.05506871063312,1.08762711526447,1.03219658759332,1.00830994709665,1.00283416547735,1.00435802311856,1.00388406624645,1.00285583691378,1.00294283392176,0.999047338343907,1.00727100280591,1.00023571733606,1.01389893529194
1.86897288382797,6.57828043679119,0.519061965230958,1.0392657160938,1.05568995390289,1.03633276349503,1.00644326629714,1.00631322478814,1.008558423238,0.997651292246241,0.996421656057914,1.03196775203316,1.01681229246428,1.0130058637891,0.994778692403602,1.01478607925237,1.01440579484993,1.023292645327,1.04241097621793,1.04353596910629,1.03936867314406,1.05137658843904,1.05446113954305,1.04637718680204,1.07074995246523,1.07042229225604,1.05035004441255,1.05409124746442,1.06649735297408,1.04971435790867,1.08075234192365,1.08508649194512,1.07927893281562,1.04282511756014,1.03857299527121,1.05722118396452,1.08789051622451,1.09573687407546,1.11435504836361,1.0541346690436,1.09331302103166,1.03022829564534,1.00881556317252,1.00415262966242,1.00534881653466,1.00367631108947,1.00428994821077,1.0015087325348,0.99871299606864,1.00789472390411,1.00119106011766,1.01335925772854
1.88931534785538,6.28806286315013,0.574191397771929,1.03563114646159,1.0544160417031,1.03570771187332,1.00579041731601,1.00519967931223,1.00757070219657,0.996012003876471,0.994453169871978,1.02763271416253,1.01643306784894,1.01243694225155,0.994327842440209,1.01444315296146,1.01425801402611,1.02473207198532,1.04462439984775,1.04476596917048,1.03985471950518,1.05335482953572,1.05623722099494,1.05007981681455,1.07527734449381,1.07455324956721,1.05305742795439,1.05186857686659,1.06694598634832,1.05050890737059,1.08328986344785,1.08820921779571,1.07861925346873,1.04304662286066,1.03892464267421,1.05903801170268,1.0894590341799,1.10095810822571,1.11682122621061,1.05250717899629,1.09733058027092,1.02808589442915,1.00922530602032,1.00562268095373,1.00640260276409,1.00354714139704,1.00570053813938,1.00026266491053,0.998762043328256,1.00842832748979,1.00238143547614,1.01275921089767
1.9096578118828,6.06020660259027,0.629243851381376,1.03176935332243,1.05237599315056,1.03411455923087,1.00410822563757,1.00309744250616,1.00557773924315,0.99347879867295,0.991645638253305,1.02312451911033,1.0149953826658,1.01082373068982,0.992834811644122,1.01302181003306,1.01300540852457,1.02506630092458,1.04577266225808,1.04490830964402,1.03927562156927,1.05435999307486,1.05699268716187,1.05285264197059,1.07900198309391,1.0777865019688,1.0547091961114,1.04905547261365,1.06626009130439,1.05019027093283,1.08438598837077,1.08983557070239,1.07745023233761,1.04212196588436,1.03827795233969,1.05993538390372,1.08993069989197,1.10560763293423,1.11841618300038,1.05036528406313,1.09987036410242,1.02596043268641,1.00952907946202,1.00717841361989,1.00747695908061,1.00353856412999,1.00702949542173,0.999314550154171,0.999183144577174,1.00885277755812,1.00376688835127,1.01210910833503
1.93000027591021,5.90250850310371,0.678764203357664,1.02804897687691,1.04998305493772,1.03201227973315,1.00186531237421,1.00049932058737,1.0030751710784,0.990545636199372,0.988491863866203,1.01886557093309,1.01295949348127,1.00864045416587,0.990758382732382,1.01098228069033,1.01110591975148,1.02468487773384,1.04619926822193,1.04439258251149,1.03808692060414,1.05454137173354,1.05676877623926,1.05492464588932,1.08203275797135,1.08036294345445,1.05564220457758,1.04609726364181,1.06499804616228,1.049248491412,1.08463235956666,1.09051818938374,1.07603419387509,1.04061876609156,1.03701359770674,1.06002826811525,1.08919466786027,1.10950893986553,1.11958159200325,1.04806920181594,1.10125060539907,1.0240272561563,1.00972565686602,1.0087527389093,1.00853146407877,1.00368653563058,1.00822910391511,0.998758261850576,0.999943806750931,1.00916141615922,1.00529808775273,1.01141953850242
1.95034273993763,5.82120668701605,0.735544574011965,1.02474452421303,1.04717786303812,1.02908349933018,0.998694916073115,0.997106556716657,0.999738703703825,0.987019597908237,0.984861376735857,1.01514566393088,1.00992221738754,1.00550538822756,0.987705128856956,1.00790561914489,1.00809621671521,1.02296437323185,1.04527246903443,1.0426040587683,1.03576136724583,1.05375666909857,1.05577475650332,1.05562591576565,1.08385310673286,1.08173893785202,1.0551769603108,1.04286233123871,1.06255094257955,1.04708468852239,1.08311994455541,1.08934360492976,1.07435314513544,1.03778922987559,1.03474218855159,1.05925486873962,1.08798816628776,1.11247438118041,1.12024416181379,1.04556667266605,1.10085995052237,1.02241858340091,1.00982185833226,1.01028117720552,1.00953102817388,1.00402075301192,1.00926480038564,0.998669379105471,1.00101160705432,1.00936016968382,1.00692057495466,1.01070121467739
1.97068520396505,5.82914506162221,0.765135230703091,1.02223908675253,1.04473774014045,1.02639916301207,0.995743451765674,0.99404521122563,0.996723351698277,0.983920479816397,0.98171142309026,1.01239359155477,1.00706251938804,1.00259722897224,0.98483830609115,1.00498109754268,1.00518452850468,1.02101406230336,1.0439382624495,1.04073512612887,1.03350417929663,1.05220482304659,1.05372461542578,1.05552334282494,1.08444406562337,1.08201294072029,1.05421383142132,1.04023206823094,1.06046832706692,1.04505996904884,1.08193366419962,1.08841723785545,1.07288009395509,1.03533316798464,1.03252528357806,1.057697972149,1.08528798985511,1.11369368724519,1.119518097467,1.04353480330707,1.1004027368258,1.0212897376179,1.00983158195823,1.01170029048932,1.0104443133933,1.00455909422737,1.01011921332356,0.999091476834763,1.00233621400391,1.00946496192345,1.00857251075559,1.00996465744648
1.99102766799246,5.91572069600953,0.790636823294315,1.02067588889362,1.04259682822514,1.02367361212297,0.992610352777004,0.990911951561314,0.993589508322677,0.980938542074948,0.978792744240662,1.01070148893793,1.00390512429732,0.999447714396302,0.981696788866188,1.00173836143919,1.00190786978973,1.01838877106756,1.04183514250479,1.03831760720104,1.03088779228457,1.05005406152195,1.05118487377231,1.05440678713124,1.08395363001264,1.08138061640232,1.052406143291,1.03805888181644,1.05807895687145,1.04261124614248,1.07989928904561,1.08650967409656,1.07159743753942,1.03222630855445,1.02988901056412,1.05559887296921,1.08227331639008,1.11370169100157,1.11873310565403,1.04190826551571,1.09883488633854,1.02068722526944,1.00977386112695,1.01295318467895,1.01124601522871,1.00530501764329,1.01078969205566,1.00003018807006,1.0038562239484,1.00949885422348,1.01019099972456,1.00922003653971
2.01137013201988,6.07669605620545,0.802752133700855,1.02019878644163,1.04108095552485,1.02137335908479,0.989758687237861,0.988108647312886,0.990740249946302,0.97842606554784,0.976434952239081,1.01018711749146,1.00090005602663,0.996493441489073,0.978727072293359,0.998649551957672,0.99878411531197,1.01567482027856,1.0395302783095,1.03592876980881,1.02846782107192,1.04770351544874,1.04846490979789,1.05277783320269,1.08274169939938,1.08017921929449,1.05031522679843,1.03668560267768,1.05591080804848,1.0402856857201,1.07760779796842,1.08420740072861,1.07071429480034,1.02892084645,1.02722290104979,1.05332104547888,1.07911218981365,1.11269530719928,1.11775824779949,1.04096362388485,1.09665512596363,1.02065180405507,1.00967073812068,1.01399345274836,1.01191892017927,1.0062501453369,1.0112854305086,1.00145985587192,1.00552355685994,1.0094893342779,1.01171879197366,1.0084771905054
2.02512907422833,6.22352119594756,0.802873019973311,1.02051042066295,1.04048593242975,1.02017518411606,0.988098478117797,0.9864799763158,0.989052258786119,0.977058969305381,0.975219037146768,1.01050244894799,0.999053821539623,0.994698834424391,0.9769156150857,0.996757605209952,0.996888569755514,1.01396386145802,1.03804090562337,1.0344880221093,1.02708886952513,1.0461881143457,1.04672239358751,1.0515852819699,1.08172862158831,1.0792457280188,1.04892841047233,1.03628039807835,1.05466114814596,1.03890571541549,1.07597226195984,1.08248013275423,1.07039092363451,1.02661507928321,1.02548624226021,1.05186354924891,1.07710383791533,1.11168596126435,1.11717724801332,1.04076890020501,1.0948771987058,1.02094508074433,1.00958666298508,1.01455792545353,1.01229491931336,1.00699234498031,1.01153031652023,1.00267864128182,1.00670968888104,1.0094720492292,1.01267521751887,1.00798024251406
2.03888801643678,6.39701525498665,0.796183735208079,1.02132277542472,1.04027961763409,1.01934735449117,0.986737760243411,0.985127154239421,0.987616761251976,0.976005296683104,0.974347648553732,1.01132522581151,0.997437541467623,0.993141637288172,0.975342130596631,0.995112255923912,0.995271932400457,1.01249804599087,1.03676085740345,1.03331563192972,1.02603030740174,1.04488584871941,1.04521807201877,1.05048851086699,1.08073044707532,1.07837298030748,1.04772184830994,1.03633511878551,1.0536512554958,1.03777647419458,1.07431297795233,1.08065723343594,1.0703160940889,1.02430172059048,1.02387366842773,1.05062320036611,1.07536862287528,1.110577198613,1.11675670176112,1.04095949183291,1.09288961027832,1.02147952123359,1.00950008521574,1.01499856484014,1.01260383630787,1.00780523034239,1.0117116902308,1.00406987259629,1.00792318951286,1.00945677468613,1.01355121954851,1.00749119475996
2.0491065300919,6.5409057138986,0.78692788226485,1.0222301916287,1.04037947245492,1.01899169327589,0.985943638112739,0.984314069959044,0.986727332861383,0.975431447685033,0.973925858818734,1.01223692115621,0.996408956643636,0.992158592451153,0.974350186250889,0.994076032572744,0.994284308320251,1.01161926468296,1.03600140244848,1.03265992698328,1.02548507443942,1.04411577517695,1.04431734332894,1.04980357832487,1.0800766785985,1.07783316444886,1.04700089552333,1.03667238352552,1.05306784120856,1.03712595613388,1.07307104633552,1.07924682376724,1.07042200839328,1.02259185599099,1.02277773180286,1.04990202822699,1.07432239130637,1.10978642230492,1.11660141074701,1.04134722659915,1.09128309491442,1.02201977794554,1.00943810099208,1.01524192725085,1.01278899581981,1.00844736352752,1.01181029543545,1.0051973372402,1.00883311040652,1.00945118130106,1.01414248533906,1.00713461972428
2.05932504374702,6.69563609180064,0.774103562900092,1.02337549331599,1.04069225013786,1.01886953741487,0.985351594239733,0.983675338677199,0.986000166404038,0.975040022963233,0.973697412388219,1.01337835998211,0.995546261693922,0.991340293137142,0.973527733897664,0.993219754334995,0.993504032541818,1.01095882984003,1.03544756087769,1.03221860322307,1.02516956206715,1.0435589771445,1.04364882282985,1.04928035014043,1.07955331310265,1.07743597478256,1.04647407356201,1.037257650505,1.05263491237574,1.03665553654957,1.07182818125233,1.0777958516431,1.07066361409889,1.02090691073374,1.02178820183813,1.04939698612764,1.07353323112977,1.10908285388342,1.1166143679679,1.0419383105965,1.08957409379706,1.02266971394483,1.0093811848559,1.01541165154042,1.01293606980061,1.00911505670055,1.0118826878055,1.00638874425847,1.00974284351236,1.00945383833902,1.01467781834412,1.00678495460593
2.06954355740214,6.85933918923728,0.757963764281381,1.0247334209675,1.0412055512114,1.01897963179394,0.984966291764838,0.983211788505939,0.985436956784318,0.974826659814416,0.9736551028272,1.01472100013313,0.994856862282172,0.99069224244098,0.972881765187863,0.992552073690215,0.992941854913247,1.01053627465549,1.03512085514522,1.03200396767314,1.0250907976682,1.0432403246739,1.04323904060744,1.04894786575453,1.07919605376889,1.07721154910067,1.04616452297382,1.03807674895173,1.05234859920877,1.03636943501538,1.07058256039368,1.07630376138958,1.07103279860449,1.01925777515983,1.02091427111601,1.04913421571963,1.07302934856405,1.10851498064283,1.11681516121644,1.04271897613229,1.08776468763103,1.02341627167967,1.00933170236223,1.01550687285884,1.01304506191161,1.00980145446788,1.01193290210976,1.00762901910476,1.01064593376196,1.00946713446434,1.01515341175099,1.00644323849114
2.08210481505829,7.06990787606748,0.733978808352493,1.02665092765611,1.04208698401002,1.01942445478694,0.984778597502448,0.982881272405604,0.984970447231765,0.974799829727525,0.973845053713901,1.01660114086148,0.994255613675639,0.990135088839684,0.972337388813347,0.991999524098211,0.992560569926579,1.01036256606731,1.03505184240028,1.03206031031488,1.02532051952552,1.04320101314329,1.04311823955734,1.04883054980293,1.0790206274819,1.07720287161747,1.04610501916465,1.03937728209869,1.05218865644847,1.03627109805727,1.06904703109877,1.07441577283745,1.07164548909557,1.01730243344508,1.02001209241591,1.0491710878693,1.07283167166162,1.10804688368191,1.11733757977489,1.04391318353673,1.08541095961542,1.0244449429748,1.00928421166175,1.01552192298479,1.01312729974222,1.01065958591156,1.01197049286341,1.00919671217479,1.01173721466824,1.00950094460194,1.01565158106221,1.00603561244501
2.09466607271444,7.28740265734349,0.706062754732139,1.02878460450569,1.04320414946722,1.02018353988336,0.984894480816808,0.982802706482572,0.984743739165449,0.975012763371321,0.974276902356683,1.0186766352686,0.993922925136515,0.989836883632489,0.972064397696323,0.99173972255855,0.992516268105587,1.01056886861548,1.03534845732246,1.03245803366611,1.02589176796848,1.04355543669747,1.04342684347074,1.04904132449994,1.0791504732951,1.07749777402219,1.04639982572506,1.04095887794888,1.05221636048183,1.03643500055347,1.0674977156247,1.07246436596415,1.07240715848206,1.01544895863918,1.01930494698049,1.04961320788941,1.07310805228045,1.10786097624558,1.11816482543648,1.04532799735212,1.08291913375891,1.02556904797626,1.00925433586512,1.01542610927458,1.01315342317647,1.01152044944721,1.01198835783369,1.01078497816248,1.01279702190676,1.00955630428291,1.01605069571036,1.0056433502905
2.11391978797591,7.62472195172984,0.657626163431827,1.03231614985917,1.04525278229753,1.02185929793732,0.98560768868257,0.983126982008816,0.984825970939328,0.975742229002917,0.975333417905388,1.02208571529666,0.993908739234774,0.989853139512455,0.972143966274089,0.991880443213554,0.993060870516858,1.01157080795916,1.03645623624108,1.03365789487861,1.02734454610672,1.0448191316236,1.04469252965552,1.04995668037729,1.07991159141615,1.07850021806766,1.04748437028299,1.04380303298652,1.05255044530009,1.03712600757225,1.0650844662494,1.06935609894067,1.07378536768679,1.012874546815,1.0186032859066,1.05104182850735,1.07441363987021,1.10812000148667,1.11997993315431,1.04781545214122,1.07886681165312,1.02740558061432,1.00924848793478,1.01507397772415,1.01308885518803,1.01280830631857,1.01199574576391,1.01318645493435,1.01433190335059,1.00968593362914,1.01646519125321,1.00507621338039
2.14022154911199,8.07150348757256,0.586258559913203,1.03721479294469,1.0483324224324,1.0247854920263,0.98738323790361,0.984250868162472,0.985615606224408,0.977306030598816,0.977299402617688,1.02679931837147,0.994696166707498,0.990636816114731,0.973055483423152,0.992942460298713,0.994760764197424,1.01394662337424,1.03888473790696,1.03608885401444,1.03008203776695,1.04761830600793,1.04763770120316,1.05200505969737,1.08171264361953,1.08060382973593,1.04983639318848,1.04812990603165,1.05331616963954,1.03862869537076,1.06165814914747,1.06488308507729,1.07583890386758,1.0100362162866,1.01832397850112,1.05414719300856,1.07758705799411,1.1092597512577,1.12322435059513,1.05152130842636,1.0729698549082,1.02994966470972,1.00932545953074,1.01423124970906,1.01281189887459,1.014417143559,1.01200786615713,1.01623544648081,1.01618790888768,1.00994762843866,1.0166493578439,1.00437782709724
2.15858982517504,8.36268294669855,0.535231109550834,1.04035798371277,1.0503911289125,1.02696570677975,0.988963490876628,0.985357423207228,0.986507614400494,0.978626230905596,0.978851493191246,1.02985916685333,0.995659494863222,0.991570463948344,0.974095641798527,0.994117368856499,0.996380748028009,1.01596031603489,1.04083916807144,1.03799205748065,1.03217674048808,1.04995230038402,1.05017545491225,1.05358858628651,1.08309844830961,1.08219036747383,1.05169571999332,1.05117637982854,1.05388111050235,1.0398108836498,1.05919080426099,1.06166801422883,1.07720830883817,1.00865504252306,1.0185342366805,1.05676034934381,1.08040552405552,1.11023018792751,1.12568150069345,1.05409409995137,1.06874358880023,1.03161438958023,1.00943821255226,1.01342823628774,1.0125024147462,1.01538084304653,1.01204324802427,1.01810229850915,1.01727778041415,1.01018131402678,1.01652590693477,1.00394840331513
2.17695810123809,8.6219962764638,0.489971273782871,1.04298831460322,1.05209315384893,1.02892854361383,0.990542865701742,0.986499375153818,0.987465314086067,0.979902245258907,0.98031006552207,1.03248787047166,0.996733259280895,0.992596303426718,0.975233352937805,0.995397379250222,0.998054059685277,1.0178696588819,1.0425896382883,1.03968670030963,1.0340530388566,1.05218549359217,1.05269296309432,1.05486423897864,1.08415811792699,1.08345145275417,1.0533084470222,1.05396898127102,1.05425673445254,1.04081526236168,1.0566113862734,1.05836648748162,1.07834603386225,1.0077327992212,1.01892840694648,1.05933358190225,1.08329651790049,1.11093872949858,1.12792817648679,1.05643772661606,1.06447351638005,1.03307166079272,1.00959619651999,1.01248987945342,1.01211409118113,1.01616257947282,1.01212280346822,1.01966339932732,1.01816123925229,1.01044481191231,1.01621338037403,1.00357229246954
